Time(Iteration),oracleLinUCBTheta,LinUCBTheta,adTSTheta,dLinUCBTheta,DyCluTheta
1592,0.018662359418634155,0.5631626562995296,0.3753163193272542,0.17470629630063442,0.155270317490081
1593,0.01866179033688697,0.5630810551252068,0.37498250481028395,0.1746207759784402,0.1548024611336701
1594,0.018573030553066774,0.5628482063690113,0.3737857294604361,0.18089736239738963,0.1538733760739565
1595,0.018577121111858094,0.5625363158441086,0.3732374338790336,0.1804830492389056,0.15355494596546054
1596,0.018530438205347995,0.5621278827167573,0.3725407614144479,0.16963547217967284,0.15327279710634767
1597,0.018559617365345137,0.5619221868725531,0.37150459988106527,0.16933072045623232,0.1537222996022763
1598,0.01861191343779146,0.5617427403681287,0.3707060283817607,0.16838304433366635,0.15341905136142586
1599,0.01864780782848354,0.5613042219020009,0.36613456045475595,0.1678598499892807,0.15333265134472326
1600,0.01865288494422956,0.5611164151022933,0.3645478881567101,0.16765544390358766,0.15344910503249407
1601,0.01867756419999474,0.5608361785074112,0.3635049582598961,0.1675496985870719,0.15311632733886704
1602,0.018693764921991665,0.560555063752829,0.3618430903385745,0.16642155501963554,0.15216674787650758
1603,0.018750186919896817,0.5603234535674626,0.3606542243306705,0.16529511052763887,0.15218307336527695
1604,0.01884656521932173,0.5599621386960332,0.3593429029047643,0.16462916314626003,0.1517866581718412
1605,0.018797938731857623,0.5596945956833641,0.35731061924865976,0.17446583101055224,0.151277643795997
1606,0.018693849663503567,0.559556953170543,0.35593976131656624,0.17392333059953935,0.15132364277540206
1607,0.01872451690445592,0.5594035392038197,0.3550859337503931,0.17889726607698855,0.148630048663276
1608,0.018689425796366465,0.5591577556386492,0.3541561267120327,0.17761385364891458,0.14851232932850236
1609,0.01875092454494581,0.5708954257058072,0.364844796997934,0.1968952279710815,0.16088741616741578
1610,0.018792428387988572,0.5705845211638099,0.3632693058975072,0.19678819835549266,0.15944645369580795
1611,0.01882228215546553,0.5703425947245027,0.3617372201417246,0.19596886496134272,0.15867507049171725
1612,0.01893329044318085,0.5699253596237536,0.3597092484051507,0.19652916735519743,0.1586058372678255
1613,0.018906808643967335,0.5697283526228242,0.3589150738965621,0.1860152822036603,0.15820214886565157
1614,0.0188856222017622,0.5693848283738919,0.3579796560386741,0.17849665417893198,0.15753787992629398
1615,0.018879616302110262,0.5691961484641673,0.35704424894980213,0.1728566651594926,0.15714686445963735
1616,0.018967610506112224,0.569042392745759,0.35622697505907375,0.172729463617587,0.1574738766262869
1617,0.01894278719766081,0.5688132987082039,0.3553403119930906,0.17262925665947326,0.156642718121041
1618,0.01895614450523615,0.5815642451339206,0.36719515220733656,0.18541561282846505,0.16933011732025144
1619,0.018947760179813953,0.5813443952236252,0.3669163256513939,0.18521090278602126,0.16863162429282355
1620,0.0189673356900892,0.5937633472040332,0.37736384117167093,0.19777888511341196,0.18113846123387264
1621,0.01895160253834237,0.5935097191615596,0.376355383117623,0.1970998545578745,0.18035940509683004
1622,0.01898106603791255,0.5933077027233223,0.3760833174739433,0.1964064661388987,0.18046333205159093
1623,0.01897555756547953,0.5930434178988286,0.3755064564094862,0.19521486956592082,0.17974253122158476
1624,0.01890374443828232,0.6057612663217536,0.38654732971649686,0.20806202332065657,0.1932876439772478
1625,0.018913545918538163,0.6301913044028941,0.4077428236708795,0.23161669409143787,0.217210134898424
1626,0.018957797978679126,0.6298622147220332,0.4058214803009793,0.22585241952726365,0.21431974095005693
1627,0.01892382241057138,0.6296828205226418,0.40517295686177496,0.22511147339475635,0.21362549919020116
1628,0.018946325975070063,0.6295350522538675,0.4045641235502175,0.22544664968376346,0.2078182988348516
1629,0.018967634451762475,0.6291164291019783,0.40413989523012234,0.22506133346558557,0.2065782141624155
1630,0.019053066570518563,0.6289350315656405,0.4035444791269229,0.22203425510704025,0.20288056401495377
1631,0.0190304293899097,0.6287279767661825,0.40273536671122917,0.22141464934639646,0.20222710920307127
1632,0.01901417734216044,0.6284312596173242,0.4016731876175889,0.22010094948976888,0.19972123362361305
1633,0.01902445867141659,0.6280820190561511,0.400728547447739,0.2194936113496097,0.19761518155441263
1634,0.01900545386424071,0.6276829801831875,0.3996820111730739,0.21887726259424528,0.19626825545457616
1635,0.019061912101169098,0.6274246890510072,0.3985023870384163,0.21147054883373273,0.19208202464159754
1636,0.019092327917760447,0.627133086367601,0.3976624459506284,0.21897844022702273,0.18828287455457932
1637,0.019106024247162512,0.6270278066131896,0.39675220265124145,0.21865779446294392,0.18447887371023267
1638,0.019128567904199242,0.6267937549243898,0.39575005487520953,0.21022515082219598,0.18145623747631728
1639,0.019127536807985596,0.6264785811124374,0.3948162683720705,0.2092944110690712,0.18004719074406383
1640,0.019070333195634604,0.6262330639901627,0.3941525229323076,0.21870269737257952,0.17922063199970445
1641,0.019032471186621144,0.6260483114190487,0.3936348063794728,0.20274404412130323,0.17744778393206123
1642,0.01904699940025299,0.6256529080650209,0.39288593016455414,0.20196977851687437,0.17419969946558317
1643,0.019064189922819236,0.6253887102038526,0.3924534063935981,0.20183420113357353,0.17233187892134688
1644,0.019137389047984333,0.6251052167550829,0.39210727001561724,0.22195551645232026,0.17156867321735686
1645,0.019086425669891056,0.6248800934734083,0.39098792095088497,0.21780061388597327,0.17054134366811938
1646,0.019054245109542334,0.6245750291362147,0.38977670610653087,0.2173863246149341,0.16975099041299085
1647,0.019118575024586554,0.6299933304974158,0.40028673521187697,0.2281859435505971,0.18129469222478525
1648,0.019126607291601996,0.6297504169274987,0.3996216357990975,0.2168285035233904,0.18038087775338027
1649,0.01915523328074673,0.6293791444104888,0.4047245402693993,0.2158737624331036,0.17987879733460319
1650,0.019228205251296135,0.6290378527491918,0.40342904411561853,0.21962348817518418,0.17985616197841897
1651,0.0191699161365213,0.6288868489308992,0.4025559973669358,0.22419067590309885,0.1780745465374709
1652,0.019138461950459727,0.6286211251822496,0.400220466004136,0.22405804773910348,0.1733547544477367
1653,0.019097312496967132,0.6285170600630798,0.39956044288149073,0.22183700860010025,0.172666395697764
1654,0.019085387708403477,0.6280075795460501,0.39765128996983473,0.2224781970325522,0.17066926860409318
1655,0.019061941964588394,0.6277113281971791,0.3962697882166314,0.21667498737437035,0.1694078966549336
1656,0.018990201833200347,0.6273850080284116,0.3944532203623411,0.21755061555459101,0.16912733626511653
1657,0.018976233095487672,0.6271426326432922,0.39349717826725106,0.2150784092526618,0.16797684983276054
1658,0.019006300552560695,0.6268176088018803,0.3923963904670177,0.21497508444113794,0.16770634054735442
1659,0.018974695025879243,0.6264826185639966,0.39122356249989176,0.20555204911709624,0.16812816154053
1660,0.01903928188566226,0.6263135351918511,0.3893334707456772,0.19863752695322512,0.16746197711495392
1661,0.019006084246282823,0.6259220786791805,0.3874464596594065,0.19776890519134782,0.1655967418649481
1662,0.018988545364699332,0.6256585881924722,0.3871740276682125,0.19347313290883095,0.16445027480969135
1663,0.01898020974881141,0.6411150942502664,0.40169251449929244,0.20913121658147588,0.18008350984527297
1664,0.019000191326552774,0.6407187070622267,0.4004885173418108,0.2059330923931114,0.17921768841445687
1665,0.01901366445562017,0.6404552282509036,0.39930277925278385,0.2038840388657183,0.17734317393131252
1666,0.018883652294979306,0.6401114448557438,0.39844883495973393,0.20334822430223734,0.175799629970684
1667,0.018810778293662386,0.6397589575540864,0.39729334380311315,0.2030560014736585,0.17518797453444218
1668,0.01876300631471516,0.6393413315969592,0.39568145689090956,0.20278772417592786,0.17548066202604862
1669,0.018727857463628234,0.6388453433324208,0.3935570813792444,0.19497145809526487,0.17438419508740702
1670,0.018727651389580557,0.6385837690368298,0.3927258961854559,0.19398003892260904,0.16630527410074414
1671,0.018722637996363718,0.6383256307877299,0.3922183073578791,0.19370861196862335,0.16599795588187685
1672,0.018657700113049874,0.6381281695578425,0.39121673939366736,0.1872561046111829,0.16499828367979144
1673,0.018654979739514466,0.6379085451066007,0.390734154377984,0.18719602105068261,0.16459286194368375
1674,0.018641785768372096,0.6375748705670378,0.3897838762071333,0.18513613565157244,0.16488848299206307
1675,0.018621112283179773,0.6373514629175115,0.38816239093253135,0.18438715728951846,0.1651146048004054
1676,0.018616877460955045,0.6371492912539621,0.38716950895542385,0.18459246308057042,0.16456225863190188
1677,0.018588133600621823,0.6369289120412172,0.38615692831441867,0.18230247884983544,0.16286130972517976
1678,0.018608655272425043,0.636646028439645,0.38516306654760973,0.18220693338651575,0.1628355692784554
1679,0.018688395108273196,0.6362912311365303,0.3843636919001542,0.18024227475604404,0.16167602148380758
1680,0.01874519602714469,0.6357174670956498,0.38312137837844257,0.1779882502679067,0.16050552607008936
1681,0.018752455888057625,0.6355295248537928,0.38309633272064936,0.17783304535439154,0.1600107847345404
1682,0.018728765358152707,0.6351618644732496,0.38220848357703785,0.17723024476041688,0.16116213794766002
1683,0.018652677394658267,0.6348281679874747,0.3817841138820573,0.17611100581729253,0.16063647696885536
1684,0.01870556645561622,0.6344832493438642,0.3812297587515933,0.1758847641437686,0.16017562587799322
1685,0.01872431385896455,0.6342573600151774,0.3805011261030882,0.17626107004739097,0.1587354378233063
1686,0.018756537621465584,0.6340042734611199,0.3799141746354769,0.1756693655957796,0.15870242944136423
1687,0.018779532650410668,0.6336942658928079,0.3786056142107839,0.17490444914427714,0.15814261221401202
1688,0.0187723585951012,0.6333697914410612,0.3773137847369046,0.17370980209019904,0.15731606759002623
1689,0.01880820792414693,0.6330203189311441,0.3769403867915383,0.17282964977550502,0.1565586397052128
1690,0.01877675921693071,0.6328180269307102,0.3762530307865966,0.17201545795751297,0.15671486692135658
1691,0.018794827132883173,0.6325696607043724,0.37528795894607625,0.17217543204728641,0.1579368287627277
1692,0.01884644437853079,0.6323512440477813,0.3750673480880152,0.17825536319155075,0.1574256522963198
1693,0.018735611066425486,0.6321320022130619,0.3745652294058713,0.17776186371620775,0.15763109207709347
1694,0.01873701431712346,0.6316323176792206,0.3734933424218073,0.17638777301585404,0.15714104911306184
1695,0.01875755934647841,0.6313775557199417,0.37306521890063293,0.1764954781665973,0.15706430669324115
1696,0.01875916261726868,0.6312378730594985,0.3728073973940106,0.174764283387011,0.15644490619307075
1697,0.01878402902078538,0.6309307516773921,0.3721052375577495,0.17331231927794666,0.15434721159846546
1698,0.018720048073655956,0.6306032488272991,0.3712751083593167,0.1723787134846758,0.1544237960263732
1699,0.018665700568264908,0.6303967161816285,0.38584502199522164,0.1726657854509267,0.15349511266797083
1700,0.018701245410287063,0.6302141517778416,0.3844419236224439,0.171848245600581,0.15315898996502816
1701,0.018699570700156203,0.629825374674587,0.3829142923092423,0.17005662085800244,0.1523622723485542
1702,0.01872216044703846,0.629564684385461,0.38116503123172224,0.16953259088694173,0.15222733104112215
1703,0.018764983082378003,0.629204523956377,0.3800782900570937,0.1695934672465561,0.15175000108251072
1704,0.01879365282162014,0.6289344211304275,0.37897218977160185,0.16899016432012126,0.15154223727842067
1705,0.01875724136457241,0.6287544225855781,0.37746585601098126,0.16887149323562464,0.15156024858145484
1706,0.018747185715449432,0.6416515413158482,0.387629735736049,0.18125780759910026,0.16441709244839864
1707,0.01881978752221744,0.6412603870660173,0.3865307935887128,0.18188568693202373,0.16446728641663838
1708,0.01881030638469057,0.6408648286580052,0.3838584901255478,0.18142606088596214,0.16361814013696768
1709,0.01881440912989392,0.6406427234943963,0.38273753208072897,0.18128317686685583,0.16294206809035447
1710,0.01872329701565121,0.6402118032099386,0.38120505602140603,0.18028854786925982,0.16189165005935682
1711,0.018695903772676412,0.6398464808062618,0.3799927010312056,0.1803164416051476,0.16118758754438114
1712,0.018783654060858974,0.639741244664893,0.3791794403029517,0.1805913494920116,0.16135163418317447
1713,0.018764042453766942,0.6394220008941166,0.3782507376958314,0.18129061605586405,0.161599772565189
1714,0.01875525610599867,0.6392037885869334,0.3769469451508373,0.18139897881395672,0.1609493746756289
1715,0.018810990930474215,0.6388900425531907,0.37618762504469677,0.18133960023846185,0.1613195929322773
1716,0.018812575989861448,0.6386624952725983,0.3749372159718227,0.18102199197401,0.15744866733179147
1717,0.01881152044824184,0.6383838518654827,0.3743363429444076,0.1797499934247046,0.15662027994122052
1718,0.018794725107507727,0.6382175428282596,0.37325251675710547,0.178909492393782,0.15642445466522106
1719,0.01888384844566318,0.6378270230710706,0.37177850761628867,0.17806636432229683,0.15535198211630294
1720,0.018951832052769745,0.637490653360671,0.3704844946195523,0.1781932882621527,0.15475792984723788
1721,0.018951671676348775,0.6371606563129937,0.36935907162877707,0.1775377324989753,0.1538066270130831
1722,0.01898325317149094,0.6369546212646123,0.36782473859438347,0.17322528523541497,0.15279902736586307
1723,0.018977432512987426,0.6368388157678551,0.36670579597254926,0.1726184903367836,0.15259893251789877
1724,0.018951962056262053,0.6364940509941542,0.36546197722208745,0.1723973824177115,0.15234801981529011
1725,0.018878315222165296,0.6361596077573272,0.36408075749747865,0.17222733012545213,0.15210651432998554
1726,0.018860598676613625,0.6358756247491467,0.36234489213594206,0.17162923051728027,0.1511456373760283
1727,0.01887061645430753,0.635675188128623,0.3614416549182559,0.16723055913194457,0.15153355467951474
1728,0.018912913395407186,0.6355140308576953,0.36067636573547524,0.16728717654701694,0.1521720218943568
1729,0.01890337187451022,0.635330672341388,0.3594460067431141,0.16688106327716212,0.15112835382550702
1730,0.018858892652335955,0.6351282097952254,0.35869055646314435,0.16655603614030956,0.151277713953918
1731,0.018833999528316655,0.6347966074184012,0.3573331101688088,0.165335499250032,0.1510218653627209
1732,0.018822317403772614,0.6345755299032069,0.3561698537311685,0.1648621863846151,0.15078197613380032
1733,0.018809410810555184,0.6341410497503874,0.35537949775003136,0.16346652760134128,0.1506111775319512
1734,0.018825898982575955,0.6337862426184404,0.3547084715379676,0.16279342722777015,0.14956621385939176
1735,0.01884363592959796,0.6335209551606968,0.3542690499169055,0.16832385435337055,0.14860394405930472
1736,0.018862005649195258,0.6332341263619157,0.35256271346957485,0.1678905731954704,0.14778225180725235
