Time(Iteration),oracleLinUCBTheta,LinUCBTheta,adTSTheta,dLinUCBTheta,DyCluTheta
1437,0.01972961580228286,0.08388894980622917,0.1306360989254139,0.08308857793376678,0.08825729598855697
1438,0.019747328355961477,0.08382692333034025,0.130619552390602,0.08305758730761227,0.08829242961558043
1439,0.019787258866581194,0.08382515888463328,0.13027265516379763,0.08296045643834565,0.08816271419157343
1440,0.019874860457445673,0.0838417187730096,0.12966455716479083,0.08294547649334107,0.0880714035408453
1441,0.019890635563244375,0.08373299596567643,0.12940310925134596,0.08288756614653205,0.08803896448895342
1442,0.019828116709474618,0.08371347307104177,0.12932188788311275,0.08286695085911029,0.08799766385240711
1443,0.019711543690481288,0.08375720063722389,0.12901727728525797,0.08282187755314105,0.0879824783913182
1444,0.01973611478542834,0.08377963112435878,0.12902938542499695,0.08284059805994345,0.08797766301863012
1445,0.01971152659587641,0.08367288162498693,0.12900910978999833,0.082710410532003,0.087872768593686
1446,0.019731212259913814,0.08367072806384618,0.12873318851330756,0.08272321625289952,0.08785775213011153
1447,0.019829435570344632,0.08366514224933834,0.12831563585648748,0.08265153981405611,0.08788297381533393
1448,0.019959779773991146,0.0836941298935889,0.12797390337073272,0.08260608746758188,0.0879551068397084
1449,0.01984077320374174,0.08365427396947522,0.16316330421793257,0.08246917763083497,0.08784299378641101
1450,0.019733505994431536,0.08369805995708304,0.1622434093815593,0.0825205581769487,0.08785223872735402
1451,0.01963765986854056,0.08362196597302413,0.16030104428107517,0.08246267199346648,0.08785071391159857
1452,0.019639338142337866,0.08359948749166463,0.1596986359721036,0.08245385570826798,0.08788351932102728
1453,0.01967598640411353,0.08362885861843543,0.15875279725774172,0.08252390672579075,0.08797088633013658
1454,0.019631013341888163,0.08370915525160641,0.15775510104635854,0.08258309603441423,0.08793965049840692
1455,0.019568253152576365,0.08368076060015467,0.15682955566399237,0.08257368528972141,0.08787302472184134
1456,0.01952988623916264,0.0837241877603489,0.15645313213733306,0.08258757545924889,0.08785226800563552
1457,0.019470673772497327,0.08361413494078311,0.15549953711321307,0.0824574376713656,0.0877170742165685
1458,0.019493312397990337,0.08353328569005333,0.15476580319895178,0.08240131515950921,0.08762072232187292
1459,0.019455527956563797,0.08355183958591235,0.1537314766258063,0.08243251982703889,0.08768568761057222
1460,0.019450808868243366,0.08360033666150461,0.15291273156628005,0.082438671764002,0.08777762124268267
1461,0.019496220379603517,0.08348858690994752,0.1523985953918897,0.08234361533720247,0.0875978499665606
1462,0.019441753270882038,0.08349668110271051,0.15125375315441222,0.0823469374263377,0.08759321467982818
1463,0.019477574267529073,0.0833871873480633,0.15087471414068843,0.08227483509179051,0.08756945158995631
1464,0.01947277879942,0.0834147612837499,0.15015460802390332,0.08228545733267684,0.087634100932351
1465,0.019530464837918565,0.08344920885049194,0.150038439448273,0.08225238432593528,0.08766452233935071
1466,0.019508051577950918,0.08344088563780316,0.1493705853959049,0.08222466451411843,0.08768733695277124
1467,0.019633415930742623,0.08342992147375045,0.1483574573104625,0.08212448300217277,0.08768064210640988
1468,0.019666294392222207,0.08333613721759604,0.1474023389829215,0.08204604555573898,0.08762594337905717
1469,0.019568087273358334,0.08334778897133913,0.14623573227376319,0.0819989194090351,0.08757352314524514
1470,0.019530942230371842,0.0833472356392317,0.14498417989871382,0.08195818610815729,0.08757707248175751
1471,0.019557672540878618,0.08338289129210652,0.14456159798185528,0.08195449414691508,0.08752703786105029
1472,0.01962035873318464,0.08346241101801194,0.1444411652237047,0.08196345258232729,0.08758728410328398
1473,0.01968882434440457,0.08347313157506163,0.14419693907520836,0.08200245613552626,0.08761547853287535
1474,0.01965754323922909,0.08339523193554417,0.14406890284990428,0.08193357867506011,0.08763678065593077
1475,0.019626590994747922,0.0833314249070738,0.14347835268889791,0.08181672283065142,0.08760599642883904
1476,0.019591555865828437,0.0832689430553525,0.14359538937887828,0.0817955370207382,0.08761616329672987
1477,0.019644017586481585,0.08323697914954364,0.14288811905400375,0.08172394879669348,0.0876031687286008
1478,0.019710690174677678,0.08323205881150299,0.1428619240451552,0.08171584303292519,0.08749900682713989
1479,0.019643604913291556,0.08307004334246897,0.14254479918206028,0.08159597544161468,0.08730282829600064
1480,0.01958347475145004,0.08299142713849612,0.1412699438135688,0.08153070698989553,0.08725815793487658
1481,0.019540311062511882,0.08277634330821326,0.14076595442354203,0.08133253987862667,0.08704630396426091
1482,0.01958777141914064,0.08276933521047364,0.1405119670580512,0.08125826335202073,0.08704996363920134
1483,0.019627354247611875,0.0827292881523671,0.14019443371556697,0.08122819558161483,0.08697198179815491
1484,0.019568325817889656,0.08279361638909967,0.13990113526030779,0.08121062977899209,0.08697185994096841
1485,0.019516623707497394,0.08285612841586815,0.13924966094353164,0.08123720998871789,0.0870230959509021
1486,0.019542774728693278,0.08298808133108258,0.1384818494671675,0.0813588860350133,0.08704468398274262
1487,0.019623236022596174,0.08285786226481034,0.13787001290952752,0.0811817849258152,0.08694236367619507
1488,0.019562860039722286,0.08288604006644826,0.13773174623229675,0.08118552004503538,0.08696328541680812
1489,0.019525364688717475,0.08289837267622278,0.1375872921463812,0.0812248441695068,0.0869831236415676
1490,0.019552939035172648,0.08285714905495815,0.13741280636711445,0.08127963041901222,0.08699278470208945
1491,0.019501586990733726,0.08288997934483336,0.1372454473617375,0.08127157031494753,0.08698432322664193
1492,0.019421483442868342,0.08286952843039559,0.1367330500900423,0.08132663546125833,0.08694736734577932
1493,0.019419926636987907,0.08289840973998654,0.1366720125474606,0.08129562896498016,0.08697834459754822
1494,0.019416656220486966,0.08283755080278202,0.13663932489485775,0.0812576320377838,0.08696282216950918
1495,0.01943452984095065,0.08272705321893627,0.13620284413687048,0.08120330633621421,0.08689526763248905
1496,0.01938635125347471,0.08270296461889165,0.13584420569959949,0.08116120738518293,0.08689637191401108
1497,0.019408292155571067,0.08261451133094251,0.1356870352090839,0.08105989559275734,0.08682824512850301
1498,0.019388769735172083,0.08249510986303843,0.13470567501593572,0.08094562749244633,0.08678494486374463
1499,0.019341651148771767,0.08243001923182923,0.17134143192199008,0.08082925617106282,0.0866525008545482
1500,0.019418231581756457,0.0823544447426656,0.17083217214987736,0.0806804253747644,0.08651470370428349
1501,0.019386595468546475,0.08230531289044127,0.17032920350104022,0.08066178040381472,0.08650430367273623
1502,0.019392269304024577,0.08222587207854047,0.16940567125197542,0.08066737658821778,0.08646198841205419
1503,0.019452732669767023,0.08222421169995878,0.16882050738573376,0.08065494375653415,0.08641878882704918
1504,0.019413144556575973,0.08219995244973392,0.16862402469295304,0.0806788512566348,0.08647832451658796
1505,0.019457444096511872,0.08212569792570606,0.16818753845773501,0.08059973090045046,0.08640594893020218
1506,0.019513597156830785,0.08213425138759449,0.1669377965426958,0.0805847430026308,0.08644658850323257
1507,0.0195135707927548,0.08208494735568951,0.1662545605447728,0.08050652424316393,0.08640416129699595
1508,0.019604695682387922,0.08209908054786241,0.16507880313708864,0.08042969695657913,0.08646617938335799
1509,0.019624866554531536,0.08197279739934318,0.16495842386055187,0.08031928454490657,0.08644291008004053
1510,0.01962330153195356,0.08195897988019564,0.1643487888199369,0.08026374332120362,0.08636089258431122
1511,0.019577493316498863,0.08196822160200902,0.16367266335189015,0.08028318214397447,0.08634175806330135
1512,0.019628853739595956,0.08201465398857972,0.16275132724041597,0.08035104969963347,0.08640957720545722
1513,0.01957377269212427,0.08193388737244005,0.16242962822146542,0.08030213023306923,0.08630827112723445
1514,0.01945502721974535,0.08192972481674188,0.16181373002619773,0.08031170014287317,0.08625510076549242
1515,0.01946222583408475,0.08190208382627391,0.16095755354865218,0.08026424382484153,0.08620734213651765
1516,0.01947320316837859,0.0819156671288738,0.1602269362936945,0.08024769749773515,0.08619148818197972
1517,0.01944808657270487,0.08190843810389467,0.15974563352129625,0.08021141489496281,0.0862502693390053
1518,0.019499852633038998,0.08201151051463704,0.15920326950286115,0.08029272154861022,0.08629595993139709
1519,0.019564982941564887,0.08195371596198742,0.15734988393897373,0.08023446980977952,0.08621146301935678
1520,0.019570871523287615,0.08190332472011352,0.15700365655360157,0.08019916726569722,0.0861542812385375
1521,0.01952350854725534,0.08179773382980997,0.1563803321211667,0.08008847209831654,0.0860243187019434
1522,0.019499283247259476,0.08176351667220425,0.1553809389872044,0.08003781185490866,0.08593598812386767
1523,0.019422733059492398,0.08170462494505364,0.15432562499573485,0.07999268078113868,0.08588182820640083
1524,0.01949469783099936,0.08167896166570175,0.15385389210386824,0.0799613524072543,0.08586088883229198
1525,0.01956191407063515,0.08173482773552619,0.15282745407320794,0.0799635386459887,0.08589229351256158
1526,0.019613929498711755,0.0816498254825553,0.1519906369184788,0.07995242211850417,0.08582929504053316
1527,0.019680770983441575,0.08170323871814468,0.15155553655844273,0.07993755105630895,0.08585494005712035
1528,0.019736424424486185,0.08172374293950867,0.1512245211203107,0.07987584254919722,0.08577572132492557
1529,0.019804441234787203,0.08168959345060108,0.15020048922340581,0.07991606551025772,0.08573933254860036
1530,0.019831764271302895,0.08159704573050089,0.14970842021879574,0.07978913143443056,0.08561485668500936
1531,0.019874304975413773,0.08161755386691918,0.14953512302813898,0.07981714391449671,0.0856060876100548
1532,0.01992399148402539,0.08152033958486024,0.14894903528972706,0.07971139044009291,0.08565036321870899
1533,0.019926858070595157,0.08150487721148758,0.14878568421791985,0.07973456961957053,0.0856653720866506
1534,0.01999570417915215,0.08154204670087895,0.14783005351654235,0.07976182551036769,0.08571529535973514
1535,0.019930298941401848,0.08152137882571671,0.14719438983324754,0.07973894301630431,0.08567998492059437
1536,0.019829792583243303,0.08156608209481898,0.1469362409671974,0.07971419087059335,0.08568993548935369
1537,0.019959651875405205,0.08153510606001405,0.1464333914040318,0.07975594968590675,0.08565244444783131
1538,0.020005600113486555,0.08144702976706947,0.14604824426792276,0.0796562982223743,0.08553646047745271
1539,0.02002214051750425,0.08136668980994541,0.14456257065532688,0.07959909793554988,0.0854302475008317
1540,0.01999429890305962,0.0813765997083184,0.14356663267007275,0.07958349028717944,0.08540844571826754
1541,0.02013906026524881,0.08140414790396168,0.14312844093205077,0.07961781277698149,0.08546797219934962
1542,0.020196859953410595,0.08139169438410492,0.14279526441505294,0.07965995662645776,0.08546461012257059
1543,0.020288168153940286,0.08132129183178317,0.14226296900624147,0.07968602654430466,0.08543338222552727
1544,0.020294804261294465,0.08116593418444956,0.1416457376971129,0.0795530158462717,0.08527585780450891
1545,0.02026323140277044,0.08115438737140211,0.14103169182276826,0.07953012737465084,0.0853241307356212
1546,0.020265589144946267,0.08111147422079829,0.14072648069270502,0.07942392669332744,0.08524517010684934
1547,0.020205715832364284,0.08116506063258598,0.1404275002571448,0.07943697854347129,0.08524048541013948
1548,0.0200975182731739,0.08120301298456199,0.13878545057472258,0.07944540686966972,0.08522658744844602
1549,0.02004713316120115,0.08119110448292606,0.17455208417791304,0.07943138162083203,0.08519627196904343
1550,0.020001679704558732,0.08110047167951091,0.17370084332306945,0.07940260103129244,0.08519707659846819
1551,0.020107207789715108,0.08115935586493231,0.17328244822857164,0.07947124095604016,0.08526214026205524
1552,0.02007248307047561,0.08108358838373819,0.17319639353485403,0.07942361004387238,0.08520260651881811
1553,0.020069958271388723,0.0811493525301887,0.17302239516323253,0.07949159700700995,0.08526419689109098
1554,0.02007399893105046,0.08111975763983334,0.17148951021574174,0.07942141005421563,0.08530651108533824
1555,0.020030464603522126,0.08111614707054754,0.17108988565894698,0.07942713142032946,0.08534988335364588
1556,0.020080334418097506,0.0811519527986047,0.17059105277074407,0.0794893246114376,0.08535452825869122
1557,0.02011273922334897,0.08106491259099455,0.16882535378646943,0.07943684631914993,0.08530110163052015
1558,0.02009222341631152,0.08108626304644728,0.16837847202200432,0.07945092007115628,0.0852476627239502
1559,0.02006278044803879,0.0811068722382979,0.16593216286302223,0.07938193626639194,0.08526969948812228
1560,0.0200647479871715,0.08113147728587007,0.16435505689002064,0.0794052943052306,0.0852735214620643
1561,0.02002831794230976,0.08107426509708344,0.16392714897824373,0.07938566712333028,0.0851930977075737
1562,0.019982782703218505,0.0810637963766259,0.16350332252821986,0.07934813837289474,0.08513951283544186
1563,0.01991691520757019,0.0809402923931713,0.16264549142670925,0.07922296853378401,0.0850521060578874
1564,0.019913944079984064,0.08078264037005514,0.16189432232402154,0.07904280190166679,0.08495998558057766
1565,0.01989454723020817,0.08080756978737122,0.16143737110678377,0.07905924274541846,0.08493859766266511
1566,0.019777531991662302,0.08082888186820253,0.16113675934300503,0.07906594092483546,0.08489854403457553
1567,0.019781495538112714,0.08084963021610227,0.16040028890660435,0.0790336687809234,0.08483015312675185
1568,0.01987206130076442,0.08097133537744682,0.15991965636882566,0.07913990051075373,0.08490697488822573
1569,0.01995280723713543,0.08098007295167081,0.16002342485827598,0.07913558333011539,0.08489039789984457
1570,0.019987453221793957,0.08092888998453054,0.15976482746107107,0.07908136752108508,0.08478835346374028
1571,0.020032269406160222,0.08093163899499015,0.15849733433950303,0.07906946358444039,0.08477543053996187
1572,0.02004719136754157,0.08104492646378585,0.15783449308319428,0.07908580927994914,0.08479200365679512
1573,0.020003728246649217,0.08101682802443984,0.15755888276736776,0.07912301202355669,0.08480403213496837
1574,0.019979897641025285,0.0809785216848669,0.15617867934187202,0.07913467877868077,0.0846772188732786
1575,0.019898180201567073,0.0808924557640866,0.15596770221073475,0.0790820111039023,0.08460384622003925
1576,0.019882249860154418,0.08087124243558598,0.15539479864007977,0.07908093807820432,0.08458810792005025
